src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
51,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
51,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
52,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
53,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
54,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
55,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
56,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
57,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
58,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
59,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
60,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
61,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
62,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
63,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
64,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
65,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
66,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
67,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
68,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
69,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
70,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
71,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
72,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
73,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
74,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
75,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
76,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
77,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
78,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
79,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
80,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
81,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,104,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,105,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,106,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
82,107,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,96,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,97,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,98,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,99,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,100,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,101,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,102,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
83,103,ff1,scatter,6304,99,23238,0.0002130132,11618,34857,58097
